type,latitude,longitude,altitude (m),slope (%),distance (km),distance_interval (m),name,desc
T,49.38516,12.86071,515.9,3.9,159.344,10.11,,
T,49.38509,12.8607,516.2,3.7,159.352,7.82,,
T,49.38502,12.86068,516.5,4.1,159.36,7.92,,
T,49.38494,12.86065,516.7,2.8,159.369,9.16,,
T,49.38485,12.86062,516.9,1.6,159.38,10.24,,
T,49.38477,12.86059,517,0.9,159.389,9.16,,
T,49.38374,12.86018,518.1,0.9,159.507,118.36,,
T,49.38368,12.86015,518.4,4.6,159.514,7.02,,
T,49.38138,12.85918,522.9,1.7,159.779,265.32,,
T,49.38114,12.85907,524,3.8,159.807,27.86,,
T,49.38086,12.85894,522.4,-5.1,159.84,32.54,,
T,49.38074,12.85888,521.3,-7.9,159.854,14.04,,
T,49.38068,12.85885,520.5,-10.2,159.861,7.02,,
T,49.38057,12.8588,519.2,-10.8,159.874,12.76,,
T,49.38046,12.85874,518.7,-3.3,159.887,12.99,,
T,49.38032,12.85866,518.4,-2.2,159.903,16.62,,
T,49.38012,12.85855,516.2,-9.2,159.927,23.63,,
T,49.37996,12.85845,514.2,-10.4,159.946,19.22,,
T,49.37949,12.85813,513.7,-0.8,160.003,57.2,,
T,49.37929,12.85797,516.7,11.9,160.028,25.09,,
T,49.3791,12.85782,521.9,21.8,160.052,23.77,,
T,49.37893,12.85766,528.9,31.8,160.074,22.19,,
T,49.37871,12.85747,537.3,29.6,160.102,28.09,,
T,49.37854,12.85729,540.3,13.3,160.125,22.99,,
T,49.37835,12.85709,541.4,4.2,160.151,25.64,,
T,49.37825,12.85699,542,4.5,160.164,13.28,,
T,49.37814,12.85686,542.2,1.5,160.18,15.45,,
T,49.37788,12.85656,544.4,6.1,160.216,36.2,,
T,49.37674,12.8552,550.7,3.9,160.377,160.71,,
T,49.37642,12.85481,550.6,-0.3,160.422,45.48,,
T,49.37627,12.85464,550.4,-0.7,160.443,20.75,,
T,49.37576,12.85403,543,-10.4,160.515,71.97,,
T,49.37528,12.85346,536.6,-9.5,160.583,67.55,,
T,49.37514,12.85329,537.2,3.4,160.602,19.87,,
T,49.37489,12.85299,538.1,2.6,160.638,35.32,,
T,49.37461,12.85266,538.4,0.6,160.677,39.29,,
T,49.37447,12.85248,538.7,1.5,160.697,20.33,,
T,49.37429,12.85227,538.3,-1.6,160.722,25.17,,
T,49.37428,12.85226,538.2,-7.3,160.724,1.33,,
T,49.37418,12.85215,537.4,-5.5,160.738,13.69,,
T,49.37414,12.8521,537.7,4.3,160.743,5.74,,
T,49.37407,12.85202,538.1,4,160.753,9.71,,
T,49.37397,12.85193,537.9,-1.5,160.766,12.9,,
T,49.37388,12.85184,536.9,-7.7,160.778,11.95,,
T,49.37373,12.85169,537.5,2.6,160.798,19.92,,
T,49.37363,12.8516,538.4,7.1,160.811,12.9,,
T,49.37351,12.85151,538.3,-0.7,160.826,14.86,,
T,49.37344,12.85145,537.9,-3.6,160.834,8.92,,
T,49.37334,12.85138,537.8,-1.5,160.847,12.23,,
T,49.37322,12.8513,538.4,4.6,160.861,14.56,,
T,49.3731,12.85123,539.3,6.3,160.875,14.28,,
T,49.37292,12.85113,539.4,0.4,160.897,21.3,,
T,49.37277,12.85105,538.8,-3.7,160.914,17.67,,
T,49.37263,12.85099,538.7,-0.1,160.931,16.17,,
T,49.37244,12.85092,538.6,-0.6,160.952,21.73,,
T,49.37226,12.85086,538.4,-1.1,160.973,20.49,,
T,49.37217,12.85083,537.9,-4.5,160.983,10.24,,
T,49.37206,12.85081,537.6,-2.5,160.995,12.32,,
T,49.37193,12.85079,537.5,-0.7,161.01,14.53,,
T,49.37181,12.85077,538.5,7.5,161.023,13.42,,
T,49.37166,12.85076,539.9,8.4,161.04,16.7,,
T,49.37151,12.85076,540.1,0.7,161.057,16.68,,
T,49.37144,12.85075,539.9,-2.3,161.065,7.82,,
T,49.37135,12.85076,539.7,-1.8,161.075,10.04,,
T,49.37113,12.85078,537.5,-9.1,161.099,24.51,,
T,49.37088,12.85081,533.4,-14.5,161.127,27.89,,
T,49.37075,12.85085,531.3,-14.6,161.142,14.75,,
T,49.37062,12.85088,528.8,-17.2,161.156,14.62,,
T,49.37047,12.85093,525.6,-18.8,161.173,17.07,,
T,49.37023,12.85102,519.9,-20.6,161.201,27.48,,
T,49.37004,12.85111,517,-13.1,161.223,22.12,,
T,49.36993,12.85117,516.2,-6.4,161.236,12.99,,
T,49.36984,12.85122,516.1,-0.5,161.247,10.65,,
T,49.36973,12.85129,516.6,3.6,161.26,13.25,,
T,49.36961,12.85136,516.3,-1.7,161.274,14.28,,
T,49.36949,12.85145,516.7,2.4,161.289,14.86,,
T,49.36873,12.85205,517.1,0.4,161.384,95.1,,
T,49.36824,12.85243,514.2,-4.8,161.445,61.09,,
T,49.36807,12.85255,512.8,-6.7,161.466,20.82,,
T,49.36803,12.85259,512.9,2.7,161.471,5.31,,
T,49.36787,12.8527,513.2,1.5,161.491,19.51,,
T,49.36776,12.85278,513.1,-0.8,161.504,13.54,,
T,49.36764,12.85286,514.7,10.9,161.519,14.56,,
T,49.3675,12.85294,516.3,10,161.536,16.62,,
T,49.36736,12.85301,516.5,1,161.552,16.38,,
T,49.36724,12.85307,516.3,-1.5,161.566,14.04,,
T,49.36714,12.85312,516.1,-1.5,161.578,11.7,,
T,49.36704,12.85317,515.9,-1.5,161.589,11.7,,
T,49.36697,12.8532,515.7,-2.2,161.598,8.08,,
T,49.36688,12.85322,515.2,-5.6,161.608,10.11,,
T,49.36675,12.85326,514.3,-6,161.622,14.75,,
T,49.36663,12.85329,513.6,-5.3,161.636,13.52,,
T,49.36655,12.85331,513.4,-1.4,161.645,9.02,,
T,49.36648,12.85333,513.3,-1.7,161.653,7.92,,
T,49.36634,12.85334,513.1,-1.5,161.668,15.59,,
T,49.36622,12.85336,513.3,1.6,161.682,13.42,,
T,49.36605,12.85337,513.9,3.2,161.701,18.92,,
T,49.36589,12.85338,515.4,8.2,161.719,17.81,,
T,49.36572,12.85337,516,3.4,161.737,18.92,,
T,49.3656,12.85336,516.2,1.7,161.751,13.37,,
T,49.36545,12.85334,516.5,1.5,161.768,16.75,,
T,49.36532,12.85332,516.7,1.8,161.782,14.53,,
T,49.36519,12.85329,517.5,5.1,161.797,14.62,,
T,49.36511,12.85326,517.8,3.5,161.806,9.16,,
T,49.36502,12.85324,518.2,3.7,161.816,10.11,,
T,49.36496,12.85322,518.1,-1.1,161.823,6.83,,
T,49.36488,12.85319,517.9,-2.8,161.832,9.16,,
T,49.36389,12.8528,514.5,-3,161.946,113.69,,
T,49.36374,12.85274,515.5,5.7,161.963,17.24,,
T,49.36355,12.85268,516.5,5,161.985,21.58,,
T,49.36335,12.85263,517.1,2.4,162.007,22.54,,
T,49.36319,12.85259,517.3,1.3,162.025,18.03,,
T,49.363,12.85257,517.9,2.7,162.046,21.18,,
T,49.36282,12.85255,517,-4.4,162.066,20.07,,
T,49.36251,12.85255,517.2,0.8,162.101,34.48,,
T,49.36214,12.85256,517.9,1.7,162.142,41.16,,
T,49.36149,12.85259,518.1,0.3,162.214,72.32,,
T,49.36088,12.85262,511.8,-9.4,162.282,67.88,,
T,49.35994,12.85264,510.9,-0.8,162.387,104.55,,
T,49.3588,12.85265,504.7,-5,162.514,126.79,,
T,49.35862,12.85265,501.1,-17.7,162.534,20.02,,
T,49.35854,12.85265,501,-0.9,162.542,8.9,,
T,49.35798,12.85268,499.8,-2,162.605,62.32,,
T,49.35743,12.85273,494.9,-8.1,162.666,61.28,,
T,49.35716,12.85275,493.3,-5.3,162.696,30.06,,
T,49.35663,12.85282,493.5,0.4,162.755,59.16,,
T,49.35596,12.85293,494.1,0.8,162.83,74.94,,
T,49.35561,12.853,491.3,-7,162.869,39.26,,
T,49.35472,12.85318,492.3,1,162.969,99.84,,
T,49.35409,12.85332,491.6,-1,163.04,70.8,,
T,49.354,12.85332,491.3,-3.2,163.05,10.01,,
T,49.35388,12.85333,490.9,-2.7,163.063,13.37,,
T,49.35294,12.85349,488.4,-2.4,163.169,105.19,,
T,49.35251,12.85359,488.9,1.1,163.217,48.37,,
T,49.35239,12.85361,487.8,-8.3,163.23,13.42,,
T,49.352,12.85369,484.7,-7,163.274,43.76,,
T,49.35174,12.85375,484.5,-0.8,163.303,29.24,,
T,49.35154,12.85378,484.8,1.4,163.326,22.35,,
T,49.35136,12.8538,485,0.9,163.346,20.07,,
T,49.35121,12.85382,485.1,0.5,163.363,16.75,,
T,49.35109,12.85383,485.1,0.1,163.376,13.37,,
T,49.35093,12.85383,484.8,-1.9,163.394,17.79,,
T,49.35083,12.85382,484.5,-2.7,163.405,11.15,,
T,49.35071,12.85382,483.6,-6.5,163.418,13.35,,
T,49.35055,12.8538,482.3,-7.2,163.436,17.85,,
T,49.35039,12.85378,481.3,-6,163.454,17.85,,
T,49.35026,12.85376,480.4,-5.6,163.469,14.53,,
T,49.35016,12.85374,479.8,-5.6,163.48,11.22,,
T,49.35006,12.85372,479.1,-6.1,163.491,11.22,,
T,49.34994,12.85368,478.5,-4.6,163.505,13.66,,
T,49.34982,12.85365,478.3,-1.6,163.518,13.52,,
T,49.34974,12.85363,478.1,-1.6,163.527,9.02,,
T,49.34952,12.85356,477,-4.4,163.552,24.99,,
T,49.34922,12.85343,475.5,-4.3,163.587,34.68,,
T,49.34908,12.85337,474.5,-6.4,163.603,16.17,,
T,49.34888,12.85328,472.7,-7.8,163.626,23.18,,
T,49.34868,12.85318,469.8,-12.5,163.65,23.4,,
T,49.34796,12.85281,464.7,-6.1,163.734,84.47,,
T,49.34762,12.85264,462.1,-6.5,163.774,39.78,,
T,49.34745,12.85253,459.7,-11.8,163.794,20.53,,
T,49.34689,12.85224,455,-7.1,163.86,65.75,,
T,49.3465,12.85205,455.2,0.6,163.906,45.52,,
T,49.3462,12.85191,454.4,-2.3,163.941,34.88,,
T,49.34599,12.85181,453.6,-3.4,163.965,24.46,,
T,49.34573,12.8517,451.8,-6,163.995,30,,
T,49.34552,12.85162,450,-7.4,164.019,24.07,,
T,49.34535,12.85164,449.3,-3.9,164.038,18.96,,
T,49.34502,12.85157,447.1,-5.8,164.075,37.05,,
T,49.34476,12.85152,446.1,-3.5,164.104,29.14,,
T,49.34467,12.85149,445.7,-3.8,164.114,10.24,,
T,49.34458,12.85145,445.4,-3.5,164.125,10.42,,
T,49.34451,12.85142,445.1,-2.8,164.133,8.08,,
T,49.34446,12.8514,445,-2.3,164.139,5.75,,
T,49.3444,12.85135,444.5,-6.3,164.146,7.6,,
T,49.3443,12.85128,443.6,-7.3,164.159,12.23,,
T,49.3443,12.85128,443.6,,164.159,0,,
T,49.3443,12.85125,443.7,2.6,164.161,2.18,,
T,49.34431,12.85123,443.8,6.8,164.163,1.83,,
T,49.34431,12.85121,443.9,2.4,164.164,1.45,,
T,49.34431,12.85119,443.9,2.4,164.165,1.45,,
T,49.34431,12.85117,443.9,2.3,164.167,1.45,,
T,49.34431,12.85115,444,2.4,164.168,1.45,,
T,49.34431,12.85113,444,2.4,164.17,1.45,,
T,49.3443,12.85111,444,-2.3,164.172,1.83,,
T,49.3443,12.85109,443.9,-5,164.173,1.45,,
T,49.34429,12.85107,443.7,-7.9,164.175,1.83,,
T,49.34429,12.85105,443.7,-5,164.176,1.45,,
T,49.34428,12.85103,443.5,-7.9,164.178,1.83,,
T,49.34427,12.85101,443.4,-7.9,164.18,1.83,,
T,49.34426,12.851,443.3,-8.1,164.181,1.33,,
T,49.34425,12.85098,443.1,-7.9,164.183,1.83,,
T,49.34424,12.85097,443,-8.1,164.185,1.33,,
T,49.34423,12.85095,442.9,-7.9,164.186,1.83,,
T,49.34422,12.85094,442.8,-8.1,164.188,1.33,,
T,49.3442,12.85093,442.6,-7.7,164.19,2.34,,
T,49.34418,12.85092,442.4,-7.7,164.192,2.34,,
T,49.34417,12.85092,442.3,-6.5,164.193,1.11,,
T,49.34415,12.85091,442.2,-7.7,164.196,2.34,,
T,49.34414,12.85091,442.1,-6.5,164.197,1.11,,
T,49.34412,12.85091,441.9,-6.5,164.199,2.22,,
T,49.34411,12.85091,441.9,-6.5,164.2,1.11,,
T,49.3441,12.85092,441.8,-2.7,164.202,1.33,,
T,49.34408,12.85092,441.7,-6.5,164.204,2.22,,
T,49.34407,12.85093,441.7,-2.7,164.205,1.33,,
T,49.34406,12.85093,441.6,-6.5,164.206,1.11,,
T,49.34404,12.85094,441.5,-4.6,164.209,2.34,,
T,49.34403,12.85096,441.5,0,164.21,1.83,,
T,49.34402,12.85097,441.4,-2.7,164.212,1.33,,
T,49.34401,12.85098,441.4,-2.7,164.213,1.33,,
T,49.344,12.851,441.4,0,164.215,1.83,,
T,49.34399,12.85102,441.4,0,164.217,1.83,,
T,49.34398,12.85103,441.4,-2.7,164.218,1.33,,
T,49.34398,12.85105,441.4,5,164.22,1.45,,
T,49.34397,12.85107,441.4,0,164.221,1.83,,
T,49.34396,12.85109,441.4,0,164.223,1.83,,
T,49.34396,12.85111,441.5,5,164.225,1.45,,
T,49.34396,12.85113,441.5,-0.9,164.226,1.45,,
T,49.34396,12.85115,441.5,-1.3,164.228,1.45,,
T,49.34395,12.85118,441.4,-3.7,164.23,2.45,,
T,49.34396,12.85122,441.4,0.9,164.233,3.11,,
T,49.34379,12.85124,440.5,-5.1,164.252,18.96,,
T,49.34364,12.85124,439.6,-5,164.269,16.68,,
T,49.34353,12.85122,439.1,-4.3,164.281,12.32,,
T,49.34349,12.85121,438.9,-4,164.286,4.51,,
T,49.3433,12.85115,438.1,-3.6,164.307,21.58,,
T,49.343,12.85109,438,-0.5,164.341,33.65,,
T,49.34272,12.85105,437.6,-1.3,164.372,31.28,,
T,49.34271,12.85105,437.5,-3.2,164.373,1.11,,
T,49.34254,12.85103,436.9,-3.6,164.392,18.96,,
T,49.34253,12.85102,436.8,-5.4,164.393,1.33,,
T,49.34216,12.85097,435,-4.2,164.435,41.31,,
T,49.34194,12.85092,433.3,-7,164.46,24.74,,
T,49.34182,12.85089,433.2,-0.8,164.473,13.52,,
T,49.34165,12.8508,432.9,-1.7,164.493,20.01,,
T,49.34143,12.8507,432.1,-3,164.519,25.52,,
T,49.34123,12.85056,431,-4.4,164.543,24.46,,
T,49.34104,12.8504,429.6,-5.8,164.567,24.12,,
T,49.34096,12.8503,428.6,-8.8,164.579,11.49,,
T,49.34088,12.85021,428.1,-4.4,164.59,11.04,,
T,49.34085,12.85017,428,-2,164.594,4.43,,
T,49.34082,12.85012,427.9,-2.1,164.599,4.93,,
T,49.34082,12.85012,427.9,,164.599,0,,
T,49.34075,12.85003,427.7,-2.6,164.609,10.17,,
T,49.3407,12.84995,427.5,-1.9,164.617,8.04,,
T,49.34064,12.84985,427.5,0,164.627,9.87,,
T,49.34063,12.84984,427.5,1.4,164.628,1.33,,
T,49.34063,12.84983,427.6,2.3,164.629,0.73,,
T,49.34053,12.84963,427.9,1.9,164.647,18.3,,
T,49.34053,12.84962,427.9,0,164.648,0.73,,
T,49.34052,12.84961,427.9,-2.7,164.65,1.33,,
T,49.34021,12.84896,427.7,-0.3,164.708,58.48,,
T,49.3402,12.84894,427.7,-1.4,164.71,1.83,,
T,49.3401,12.84872,428,1.5,164.729,19.48,,
T,49.33996,12.84842,428.5,2.1,164.756,26.79,,
T,49.33992,12.84833,428.7,2.3,164.764,7.91,,
T,49.3399,12.84829,428.8,2,164.768,3.66,,
T,49.33988,12.84827,428.8,0,164.77,2.66,,
T,49.33988,12.84825,428.9,5,164.772,1.45,,
T,49.33984,12.84819,428.9,1.2,164.778,6.23,,
T,49.33979,12.84812,429,1,164.786,7.54,,
T,49.33977,12.8481,429,0,164.788,2.66,,
T,49.33975,12.84809,429,-1.5,164.791,2.34,,
T,49.3397,12.84804,429.1,1.2,164.797,6.64,,
T,49.33961,12.84795,429.4,2.7,164.809,11.96,,
T,49.33913,12.84764,430.5,1.9,164.867,57.94,,
T,49.33894,12.8475,431,2.1,164.891,23.45,,
T,49.33868,12.8473,431.5,1.7,164.923,32.36,,
T,49.33856,12.84723,432,3,164.937,14.28,,
T,49.33845,12.84717,432,0.2,164.95,12.99,,
T,49.33801,12.84685,433.3,2.5,165.004,54.18,,
T,49.33734,12.84638,435,2.1,165.086,81.97,,
T,49.33724,12.84632,435.2,1.8,165.098,11.95,,
T,49.33708,12.84621,435.6,2,165.118,19.51,,
T,49.33692,12.84611,436,1.9,165.137,19.22,,
T,49.33686,12.84608,436.1,1.5,165.144,7.02,,
T,49.33662,12.84594,436.6,1.8,165.173,28.57,,
T,49.33622,12.84572,437.8,2.5,165.22,47.27,,
T,49.33596,12.84562,438.5,2.4,165.25,29.82,,
T,49.33499,12.84525,440.1,1.4,165.361,111.18,,
T,49.33466,12.84514,439.9,-0.6,165.398,37.56,,
T,49.33455,12.84512,439.7,-1.3,165.411,12.32,,
T,49.33448,12.8451,439.7,-0.6,165.419,7.92,,
T,49.3344,12.84509,439.7,-0.1,165.428,8.93,,
T,49.33433,12.84508,439.7,0.5,165.435,7.82,,
T,49.33425,12.84508,439.7,0,165.444,8.9,,
T,49.33417,12.84508,439.7,0,165.453,8.9,,
T,49.33404,12.84509,439.7,-0.2,165.468,14.48,,
T,49.33389,12.84511,439.6,-0.4,165.484,16.75,,
T,49.33359,12.84515,441,4.2,165.518,33.49,,
T,49.33327,12.84522,441.6,1.8,165.554,35.95,,
T,49.33322,12.84524,441.7,0.6,165.56,5.75,,
T,49.33307,12.84532,441.6,-0.2,165.577,17.67,,
T,49.33293,12.84539,442.1,2.8,165.594,16.38,,
T,49.33276,12.8455,442.6,2.4,165.614,20.53,,
T,49.33263,12.8456,443.2,3.7,165.63,16.18,,
T,49.33242,12.84575,443.4,0.8,165.656,25.77,,
T,49.33236,12.8458,443.3,-1.1,165.664,7.6,,
T,49.33231,12.84582,443.5,3,165.669,5.75,,
T,49.33224,12.84586,443.6,1.3,165.678,8.31,,
T,49.33218,12.84588,443.6,0.8,165.685,6.83,,
T,49.33198,12.84594,443.7,0.3,165.707,22.67,,
T,49.3318,12.846,443.7,0,165.728,20.49,,
T,49.33164,12.84605,443.8,0.4,165.746,18.16,,
T,49.33153,12.84609,443.8,0,165.759,12.57,,
T,49.33146,12.84613,443.5,-3.9,165.767,8.31,,
T,49.33139,12.84617,443.1,-3.9,165.775,8.31,,
T,49.33123,12.84625,443.7,3,165.794,18.72,,
T,49.33106,12.84634,443.9,1,165.814,20.01,,
T,49.33095,12.8464,443.4,-4,165.827,12.99,,
T,49.33086,12.84644,443.1,-2.4,165.837,10.42,,
T,49.33063,12.84653,443.1,-0.3,165.864,26.4,,
T,49.33051,12.84657,442.7,-2.3,165.877,13.66,,
T,49.33042,12.84661,442,-6.9,165.888,10.42,,
T,49.33028,12.84665,441.3,-4.5,165.904,15.84,,
T,49.33026,12.84666,441.1,-7.8,165.906,2.34,,
T,49.32987,12.84676,439.2,-4.4,165.95,43.98,,
T,49.32985,12.84676,439.1,-3.2,165.952,2.22,,
T,49.32976,12.84679,438.4,-7.4,165.962,10.24,,
T,49.32966,12.84681,437.8,-4.7,165.974,11.22,,
T,49.32953,12.84683,437.4,-3.2,165.988,14.53,,
T,49.32935,12.84685,437,-1.7,166.008,20.07,,
T,49.32913,12.84687,436.7,-1.4,166.033,24.51,,
T,49.32874,12.84691,435.3,-3.1,166.076,43.47,,
T,49.32861,12.84691,435.2,-0.4,166.091,14.46,,
T,49.32851,12.84691,434.9,-2.8,166.102,11.12,,
T,49.32834,12.8469,434.5,-2.3,166.121,18.92,,
T,49.32783,12.84688,434.7,0.3,166.177,56.74,,
T,49.3276,12.84685,435.4,3.1,166.203,25.67,,
T,49.3272,12.84679,436.1,1.5,166.248,44.7,,
T,49.32686,12.84674,436.5,0.9,166.286,37.99,,
T,49.32651,12.84667,437,1.3,166.325,39.26,,
T,49.32623,12.84661,437.4,1.4,166.356,31.44,,
T,49.32569,12.84652,437.1,-0.6,166.417,60.41,,
T,49.3256,12.84651,437.1,0.7,166.427,10.04,,
T,49.32551,12.8465,437,-0.9,166.437,10.04,,
T,49.32514,12.84645,436.6,-1.2,166.478,41.31,,
T,49.325,12.84645,436.6,0,166.494,15.57,,
T,49.32497,12.84644,436.5,-1.1,166.497,3.41,,
T,49.32485,12.84644,436.1,-3.2,166.511,13.35,,
T,49.32479,12.84644,435.9,-3.2,166.517,6.67,,
T,49.32469,12.84644,435.5,-3,166.528,11.12,,
T,49.3245,12.84645,434.9,-2.8,166.55,21.14,,
T,49.32443,12.84645,434.7,-2.7,166.557,7.79,,
T,49.32427,12.84646,434.1,-3.4,166.575,17.81,,
T,49.32425,12.84647,434,-4.6,166.577,2.34,,
T,49.32407,12.84649,433.3,-3.6,166.598,20.07,,
T,49.3239,12.84651,432.6,-3.6,166.617,18.96,,
T,49.32375,12.84653,432,-3.7,166.633,16.75,,
T,49.32354,12.84657,431.1,-3.8,166.657,23.54,,
T,49.32331,12.84661,430.1,-3.7,166.683,25.74,,
T,49.32307,12.84666,429.1,-3.9,166.709,26.94,,
T,49.32289,12.84669,428.3,-3.9,166.73,20.14,,
T,49.32271,12.84672,427.8,-2.8,166.75,20.14,,
T,49.32253,12.84676,427.4,-2,166.77,20.23,,
T,49.32237,12.84679,426.9,-2.9,166.788,17.93,,
T,49.32218,12.84682,426.4,-2.3,166.809,21.24,,
T,49.32215,12.84683,426.3,-3.1,166.813,3.41,,
T,49.32192,12.84686,425.6,-2.6,166.838,25.67,,
T,49.32174,12.84689,425.2,-1.7,166.858,20.14,,
T,49.3216,12.8469,425,-1.9,166.874,15.59,,
T,49.32125,12.8469,424.3,-1.6,166.913,38.93,,
T,49.32076,12.84693,424.1,-0.4,166.967,54.54,,
T,49.32072,12.84693,424.1,0,166.972,4.45,,
T,49.3204,12.84693,424.7,1.6,167.007,35.59,,
T,49.32019,12.84692,425.2,2.2,167.031,23.37,,
T,49.32008,12.84692,425.2,0,167.043,12.23,,
T,49.31997,12.84691,425.2,-0.2,167.055,12.26,,
T,49.31984,12.8469,424.8,-2.2,167.07,14.48,,
T,49.31975,12.84689,424.7,-1.7,167.08,10.04,,
T,49.31967,12.84688,424.6,-1.3,167.089,8.93,,
T,49.31925,12.84683,424.4,-0.4,167.136,46.85,,
T,49.31909,12.84685,423.7,-3.5,167.153,17.85,,
T,49.31855,12.84674,424,0.4,167.214,60.59,,
T,49.31824,12.84667,424,-0.1,167.249,34.85,,
T,49.31791,12.8466,424.2,0.6,167.286,37.05,,
T,49.31781,12.84659,423.9,-2.3,167.297,11.15,,
T,49.3172,12.84649,423.2,-1.1,167.365,68.23,,
T,49.31709,12.84648,423,-1.6,167.378,12.26,,
T,49.31704,12.84647,423,-1.3,167.383,5.61,,
T,49.31702,12.84647,422.9,-2.3,167.385,2.22,,
T,49.31687,12.84645,422.5,-2.3,167.402,16.75,,
T,49.31677,12.84645,422.2,-3.2,167.413,11.12,,
T,49.31643,12.84645,421.1,-2.7,167.451,37.81,,
T,49.31614,12.84648,420.7,-1.3,167.483,32.33,,
T,49.31579,12.84655,420.5,-0.5,167.523,39.26,,
T,49.31574,12.84657,420,-8.8,167.528,5.75,,
T,49.3156,12.84662,418.7,-8.6,167.544,15.99,,
T,49.31557,12.84663,418.4,-8.4,167.548,3.41,,
T,49.31539,12.8467,417.4,-4.9,167.569,20.66,,
T,49.31522,12.84678,417.3,-0.1,167.588,19.78,,
T,49.31506,12.84685,418.1,3.9,167.607,18.51,,
T,49.31505,12.84685,418.1,4.3,167.608,1.11,,
T,49.31493,12.84691,418.4,2,167.622,14.04,,
T,49.31488,12.84694,418.4,1.2,167.628,5.97,,
T,49.31473,12.84703,418.4,-0.5,167.646,17.92,,
T,49.31463,12.84709,417.8,-4.8,167.658,11.95,,
T,49.31454,12.84714,417.4,-3.7,167.668,10.65,,
T,49.31446,12.8472,417.1,-3.2,167.678,9.91,,
T,49.31434,12.84729,415.8,-8.9,167.693,14.86,,
T,49.31413,12.84741,413.4,-9.5,167.718,24.93,,
T,49.31386,12.84764,409.9,-10.2,167.753,34.37,,
T,49.31352,12.848,406.1,-8.3,167.798,45.99,,
T,49.31337,12.84815,404.5,-8.1,167.818,19.93,,
T,49.31334,12.84818,404.1,-8.1,167.822,3.99,,
T,49.31309,12.8485,400.9,-8.8,167.859,36.26,,
T,49.31298,12.84864,399.7,-8,167.875,15.92,,
T,49.31295,12.84867,399.5,-4.1,167.879,3.99,,
T,49.31282,12.84886,399,-2.4,167.899,20,,
T,49.31268,12.84904,398.1,-4.5,167.919,20.34,,
T,49.31255,12.84922,397.2,-4.7,167.938,19.5,,
T,49.31223,12.84966,396.2,-2,167.986,47.86,,
T,49.31185,12.85007,396,-0.5,168.038,51.72,,
T,49.31179,12.85014,396,0,168.046,8.39,,
T,49.31171,12.85024,396,0,168.058,11.49,,
T,49.31165,12.8503,396,0,168.066,7.97,,
T,49.31155,12.85041,396,0,168.08,13.7,,
T,49.31138,12.85059,396,0,168.103,23,,
T,49.31114,12.8508,396,0,168.133,30.75,,
T,49.31103,12.85087,396,0,168.147,13.25,,
T,49.31078,12.85104,396,0,168.177,30.43,,
T,49.3106,12.85114,396,0,168.198,21.3,,
T,49.31043,12.85123,396,0,168.218,20.01,,
T,49.31025,12.85133,396,0,168.24,21.3,,
T,49.31019,12.85135,396,0,168.246,6.83,,
T,49.3097,12.85156,396,0,168.303,56.59,,
T,49.30951,12.85161,396,0,168.324,21.44,,
T,49.30933,12.85166,395.6,-2,168.345,20.35,,
T,49.30896,12.85174,395,-1.4,168.386,41.56,,
T,49.30815,12.85191,395,0,168.477,90.93,,
T,49.30797,12.85195,395,0,168.498,20.23,,
T,49.30779,12.85199,395,0,168.518,20.23,,
T,49.30726,12.8521,395,0,168.577,59.48,,
T,49.30708,12.85214,395,0,168.597,20.23,,
T,49.30672,12.85222,394.2,-2,168.638,40.46,,
T,49.30637,12.85232,395,2,168.678,39.6,,
T,49.30619,12.85237,395,0,168.698,20.35,,
T,49.30601,12.85242,395,0,168.718,20.35,,
T,49.30584,12.85247,395,0,168.737,19.25,,
T,49.30573,12.8525,395,0,168.75,12.43,,
T,49.30566,12.85251,395,0,168.758,7.82,,
T,49.3053,12.85258,395,0,168.798,40.36,,
T,49.30512,12.85261,395.2,1.1,168.818,20.14,,
T,49.30475,12.85269,395.1,-0.4,168.86,41.56,,
T,49.30462,12.85272,394.6,-3,168.874,14.62,,
T,49.30425,12.85281,394.8,0.4,168.916,41.67,,
T,49.30422,12.85281,394.9,3.2,168.919,3.34,,
T,49.30399,12.85286,395.9,3.9,168.945,25.84,,
T,49.30368,12.8529,397.2,3.6,168.98,34.6,,
T,49.30359,12.85292,397.6,3.9,168.99,10.11,,
T,49.3035,12.85291,397.9,2.9,169,10.04,,
T,49.30344,12.85291,398.1,3.2,169.007,6.67,,
T,49.30333,12.8529,398.4,2.8,169.019,12.26,,
T,49.30314,12.85288,398.4,-0.3,169.04,21.18,,
T,49.30301,12.85287,398.4,0.5,169.055,14.48,,
T,49.30269,12.85279,399,1.5,169.091,36.06,,
T,49.30242,12.85272,398.8,-0.7,169.121,30.46,,
T,49.30223,12.85265,398.5,-1.2,169.143,21.74,,
T,49.3021,12.85259,397.9,-4.3,169.158,15.1,,
T,49.30199,12.85254,397.3,-4.5,169.171,12.76,,
T,49.30182,12.85244,396.9,-2,169.191,20.26,,
T,49.30166,12.85232,396.3,-2.9,169.211,19.82,,
T,49.30146,12.85218,395.3,-4.4,169.235,24.46,,
T,49.30139,12.85212,395,-2.8,169.244,8.92,,
T,49.30131,12.85206,395,0,169.254,9.91,,
T,49.30121,12.85198,395,0,169.267,12.55,,
T,49.30113,12.85192,395,0,169.277,9.91,,
T,49.30097,12.85177,395,0,169.297,20.87,,
T,49.30093,12.85174,395,0,169.302,4.95,,
